3068.0,-67201.81960849006,76112.75122424365,183.43039014304648,-31164.786449885312,-134.51087866568105,-20.65903594166798,0.013276794098258247,-90.75170774212594,82.7429080305528,15.296146174884637,1.3334814227783716,46.95034997635638,-19.569538108458758,-10.616449160421057,-0.8738320587285247,12.502576096766445,-0.3768119885313854,0.9509392632682888,-7.404970096774466,-4.758523931588304,4.706916117120957,-6.053763942675903,0.8696542701228585,2.1767630843194095,-0.5478109209258198,-0.8137227448420289,-2.252107131402834,2,1,2,2,1,2,1,2,1,1,1,1,1,2,1
3069.0,-57727.982918444846,86469.72364665473,-2843.53274810759,-2925.8747537497607,-484.842553325094,14.070293592455277,2.119215159898279,-65.43151942561562,0.5130727719041602,3.827764166396945,-2.4934258390193142,-1.5271350655922071,-12.939480248287042,4.210331678824705,-2.756739033359031,5.245325887503627,-1.5727431291594223,-1.939163404640479,-3.153121411259577,1.834931877019737,2.5134044116225214,3.2127580841000216,3.564749707483183,-0.40297490520584434,-1.3467658094996644,1.1892262173879966,0.04253930111830559,1,2,2,3,1,2,2,2,2,2,1,1,3,3,2
3070.0,-106493.98673486419,76836.3538030935,9411.348762195266,-1412.791971919135,-576.8044103078748,-62.430802269097015,0.6148832572751617,13.559998193006097,14.659413107645094,-15.991011533372365,-0.42917870442318107,-6.407220372147044,-1.6448263398843697,0.23310315771931556,2.6502608460049317,3.512516727096511,5.7860690729712045,-1.5098164664637252,-3.89208963945145,4.1747931577375725,-0.9466828881312348,-1.7447906419110053,-0.5528992596430933,3.7584330044934546,-2.2899230331730505,1.4324781004059097,-0.45703150722880304,2,1,2,2,1,2,2,1,2,3,2,2,1,3,1
3071.0,-75678.48171426017,67105.98276638896,-2938.588470047592,7.122933801668879,-345.62685481527063,-17.851365846500464,-0.10641640979797597,11.487560876036339,14.429739239252998,9.14579922989331,8.001519766075532,0.49670438803410316,-7.296776349055622,-2.6495179193225753,2.63134768727242,4.403350981381701,4.40298486474086,2.648463319365059,-1.9575025594171405,-1.3237230633303623,2.298042320829741,2.7237189197646394,1.069709370065877,-0.1356823218669767,0.009990403576402728,0.5548867635672217,-0.1058093562687995,3,2,1,3,2,1,1,1,2,2,3,2,1,1,1
3073.0,-64640.91165421312,76611.26563673974,-2824.3263805447286,-3665.6064954463473,-806.0624384762167,15.839658741830322,4.8082787803799745,22.096118828584352,17.7502192603149,13.062592750418125,-16.0191147420361,-4.380723114069444,3.3641310965588596,-6.7958877166468605,-1.1475325208711387,7.997199455962294,-5.5450902410888165,-3.902426149280852,-1.7202286378794134,8.048049072040374,2.7522670764110275,1.2585206443970802,-0.9747007158873188,-1.187268331285133,-1.6542810407360207,2.766388131217733,-0.22583625609242586,3,2,1,3,1,2,2,2,2,3,3,1,2,2,1
3074.0,-80506.59844577155,65378.76425561031,22036.763479514502,-2114.456104738438,-760.8708379237951,-117.2667021405263,2.439396206670032,-74.7364079278405,-10.915969617197936,8.80309161763207,1.9337255034415055,-0.8226298345387084,-6.608150215006431,-10.74268736495369,0.14574439692866703,7.648237389401345,-5.653512323779534,0.25787294309693864,-10.17822190513632,-1.895301783789827,5.763466769343233,2.608263075995668,-0.06512828394603447,-1.5905182875401638,-4.613975805281979,-0.24994904208548585,-0.04580869971456211,2,1,2,1,1,2,2,1,2,3,1,1,2,3,2
3077.0,-46181.86099612776,34709.12228652836,3447.0339819962637,-13370.478271048254,-482.7580170106029,49.86950242893545,4.50037985503011,-54.4424870769881,58.65725981596915,-17.15832822700645,-9.315188572231916,-21.007363601877653,-0.8795043425922566,-10.801997507080127,-0.5285612259789875,8.437203097500586,6.959606682840216,-3.0336628969110646,-2.547886698236322,-1.2862426886216483,-0.9779545617923294,-0.8220464762872728,-0.08115382629243559,1.2476397527869711,-0.9671765738599554,-0.07237145317038209,-1.5932558190206236,3,2,1,3,2,2,1,2,2,2,2,1,2,1,1
3078.0,-108599.4636592693,72968.67900558436,15654.770855302806,-2737.5991795064983,-321.4891732112868,68.44903919478297,1.2793058310367476,-4.55358251380135,33.757354182432,7.336481702252615,0.9444117274301109,5.8121534160781705,-3.728481500330939,-5.774810323102526,-3.6112562363508225,0.14459731713667345,-0.7906297339961867,2.66490557292468,-10.238674306054046,-3.469116951049976,0.7859873065607152,-1.9533855649748355,0.1321846656962728,2.3178906240023767,-2.0560733136558493,2.2635916048441493,1.0428027569747687,2,1,2,1,2,2,1,1,2,3,1,1,3,1,2
3079.0,-40469.05191452928,54565.26394836204,27491.304510795566,-1726.8044111039092,-467.4390286754919,-11.624310122185793,2.8575220400972063,-60.49438303807445,3.1262468983649945,10.177482677030156,2.773588785514667,-7.439028861051322,-1.4547609592159048,-5.64887948961429,8.343785105304535,1.0676782831212868,9.770192145109867,6.906981403348496,-7.3527489200082385,3.4444131014095065,1.30412979028697,-0.19952497076638037,1.140403268353396,0.5200274234559097,0.5520365557707414,-0.6013115153864229,-0.3585213403672614,2,2,1,2,2,2,1,1,2,3,3,2,2,1,2
3081.0,-107554.43473617303,68614.72120306252,-3717.4242733717097,-5.478084644729291,-444.505944370018,-17.517733632259848,0.278543581616106,-1.6810691442883092,3.717685960902644,12.184799999728385,0.955485176629358,-0.9949706352000349,-6.6618127437539405,-2.4730538672739306,2.405694692993476,4.888282001677945,-1.3925043087426496,1.7956640863694768,-6.499481494788677,2.0714031842907086,3.987648480491549,-0.8125346269022009,-3.198255106840397,2.4710287794720647,-3.962130377486063,-0.5777671949027985,-0.0371812748305114,2,1,2,3,2,2,1,2,2,2,3,1,2,1,2
3082.0,-102921.1803896111,93229.73262380765,-4024.537267261496,-1813.396271964051,-582.8567310407509,-47.50805717449997,0.571946992042365,11.257358627608752,21.37391876208301,23.466963409705034,-19.517325638027145,6.909175400248353,-18.33556310510203,1.7738688040942723,12.209896925692904,2.8822884906795543,-3.7812520757910537,10.891334725271381,-2.048809745710437,2.7810122734782636,-1.284139910509626,3.203541888725719,11.86725715764176,-1.849528872410534,0.7039203283603964,2.0164650521610463,-0.8903758449300786,2,1,2,2,1,2,2,1,2,3,2,1,2,3,1
3083.0,-34574.73939184746,65081.58319474162,19208.57499267195,-497.45679003702475,-536.7782253990456,-53.857618403177945,2.165195897052218,17.107241983495893,-1.6880383369158292,29.946514178995756,-9.888162795992896,0.4299066904850465,0.7481442423767269,-3.1773199526960925,-2.358741430007822,4.373962407555924,-0.03615203372646421,-0.7462292463074034,-1.6975165010772102,1.897820198888233,0.5373389000111665,0.8262876724058914,-4.7871320893833635,3.911665905481913,-2.7786983476408005,2.43586176842157,0.21779564326304626,2,1,2,2,2,2,2,1,2,3,1,1,2,3,2
3084.0,-48434.494949665845,96564.02332717975,-2826.875377394598,-155.97204389804733,-299.19309070463726,-23.57298048877968,-0.5511083283108962,-36.85845488321869,1.064487159481739,0.17564361053141536,3.4704871304104863,-0.9809452290486067,-6.25096457842826,-0.6744575415933217,7.2755859229746465,7.273995918575022,3.115548318141231,-1.25163417600489,-1.5937191086747378,2.4222490518086435,1.7578712096371485,0.24548832795571804,0.31616971816686795,0.5265007710133519,-1.2751614402804121,1.6615281229027152,-0.10329335039973696,3,2,1,0,2,2,1,2,2,2,3,1,1,1,2
3089.0,-67498.80838841748,62035.779755964155,25196.19617068926,326.2995283291605,-366.3930368825976,-49.16669269514521,0.2787004600694302,15.74546329957434,5.782474035010081,17.504846559623036,4.779196154909513,2.3957550915706434,-2.611890199286187,-14.743286277996319,6.038889044078159,7.05619706629271,2.0368287499139974,0.9101917974274136,4.061078047334628,2.198154614470578,-0.9192707253896312,2.378409830163821,0.2109684079078471,2.669555013115084,-1.178975363644615,0.8967568730891253,0.12485109173377237,2,2,2,3,1,2,1,2,2,2,2,1,2,1,1
3091.0,-88186.44223041208,71525.04763499803,-3321.8804337201077,601.2346166514051,-289.75665972795707,-65.99730058764536,-1.7452386182769273,-11.417736509596073,-0.0238880056180944,11.308811250184332,2.5244974941000486,0.9367661975459696,-2.3193841966380324,-5.225144464240334,-0.9484415112381026,4.54373326062778,-0.9051185437895688,3.612932264594077,1.4758779495198473,-0.5905710768634601,-1.048176509893516,1.1257088018088444,0.8388313340463038,1.1201214365341179,-1.9216717303676345,1.0403058068935747,-1.111345423411488,3,2,1,3,2,2,1,2,2,3,2,1,1,1,2
3092.0,-33309.88746705371,63764.26736529738,30649.702287297932,431.76711203578725,-217.96776116176991,-24.67191549031922,0.16550143740961779,0.9892100213309536,1.7400999061000288,8.686667248755988,7.798959425757292,0.24370586569986158,-7.57759758942852,-0.660283350133675,5.35075907598028,5.1730931055123435,1.831693449514749,1.6897355573920738,-0.8883927914292645,-3.5284510358569383,-5.64465943982921,-1.3308940828622788,0.6908212451176639,2.2006181699659173,-5.835904422294754,0.6745021142133988,-2.1582893131753984,1,1,2,2,2,2,1,1,2,3,2,1,2,2,1
3093.0,-94693.39158654018,74875.96823880459,-3399.3429955334577,807.2431887666739,-261.85143177613986,-63.08568934208046,-2.1183258184105624,-5.0902890862613575,-3.561034260647701,8.59380626623027,-0.8855421400456678,-0.052105220130586105,-6.802731941040499,-5.632811405738573,2.046304315470519,6.246399825135182,-1.5802238924393346,2.211895468807816,-2.695816749318901,0.5557224842157544,-1.6187771454375686,-0.29527879257456324,-1.154185975376066,1.1201070571159206,-2.095925940412746,2.148364613253613,-0.08959861263040145,2,1,2,2,1,2,2,2,2,2,3,1,1,1,2
3094.0,-59143.06656220715,62382.869157038505,10158.368638218417,-2722.152917704733,-654.9975574975978,-22.395610045321348,3.406709535349163,-26.22992964201953,9.712104717323175,-11.952385614788367,-0.871337066756205,-0.024962178381264202,-2.7486493137091035,-5.77973649511188,-1.6883694781559229,4.312971687845036,-5.38537937846045,2.5746161853225926,2.639663659334698,-0.5726942992534036,-0.43354090549757374,-0.38872272164295224,-0.7894535508764866,1.2880948565664272,-0.8656947020191326,1.8658737186853331,-2.0844738341652196,1,1,2,2,1,2,2,1,2,3,2,1,2,3,1
3096.0,-61780.593268386634,56522.92662474574,-2438.144006078214,640.0220858721007,-97.72240722869499,-27.668161769655384,-1.9153962987095425,1.409646029903087,-0.08533336482128173,10.219657261092111,-2.379166577336246,-0.009580461399329221,1.3003723012525288,-4.805941110830918,2.570500658478531,2.842706884793295,0.29431024106455533,1.0874180683324806,-3.0654878808890826,-1.5154200607720085,-1.9515744717450945,-2.0846424349026194,1.3954723072454827,-1.1237590580267554,-1.3894018101793657,2.2979399801185627,0.2611512913801295,2,1,2,2,2,2,1,2,2,3,3,2,2,2,2
3097.0,-79833.33280329366,21513.58639566264,-2243.1757557235937,11.214057354349107,-394.32409580847036,-75.49525595482336,0.10308129550675778,-5.976700820225284,3.616435623084322,4.342841770145803,4.776088256442609,-0.03162650687829999,-1.0950194207334412,-4.151367093327777,7.171349973544581,5.217138450180405,-1.5702933838896629,0.7449974181311234,-2.40711802893668,0.8188611670771918,1.9664292808959927,0.160618934769186,1.9562803413236403,1.3683927452518745,-1.8993774785183728,-0.18772725162639592,-0.2454600271536823,3,2,1,3,2,2,1,2,2,2,3,1,2,1,1
3098.0,-105452.7449673855,35736.55873883218,-3080.864341124459,-1289.1747857518037,-748.1906011497433,-147.39784176465395,0.966765699101556,38.836541783073066,14.230682425471857,21.447472560936202,2.3951198137223306,2.2791927675473858,8.675959785372331,-8.946517395554455,11.137250926646868,5.948584583094149,-5.005635360460423,-3.139520797030788,-11.549494366691757,-3.1528182682320813,1.3422769457081438,2.439901316758682,2.132661603567249,1.1957785278128632,-6.052129349164061,-1.5411048189112664,-0.7412472515575605,2,1,2,2,2,2,2,2,2,3,3,2,1,3,1
3099.0,-101358.73350346799,89413.16267789187,-3923.944047756688,-1538.0319093300227,-639.4869229435642,39.87340724033063,2.8151055006591092,15.808464919541196,-4.181934011400026,13.426919926960082,23.34924527111049,5.1345861954834735,-6.640287843993436,-6.896481482145072,-3.6136503286272084,3.521299613366791,2.396895777809994,5.555748526452846,-0.09314405791047253,-2.850769091828301,-8.180949799320784,-7.78550930499305,1.4523508755456425,6.7364533291739574,-1.847457452755092,3.372864384880052,-2.6255144516835247,2,1,2,1,1,2,2,1,2,3,2,1,3,1,1
3100.0,-79439.71732015123,49336.52513999124,24452.57927894029,-1006.8397210429669,-383.67821417878724,-25.964484220373308,1.0320644826651746,-21.304812438450444,23.336650670433535,-14.067514585894948,-4.292458683453807,1.2993391300276258,-3.981925249790628,0.6434474303448057,0.7810329308907082,3.805124045003395,0.4181180064628789,1.2418992977653656,-0.14008879169900523,-1.3326550607106875,-1.7522116783266295,-1.6676311312350378,-2.0740812523263528,2.1664528402862384,-2.8071915329876207,1.4934572811307227,-0.32020275020563027,2,1,2,2,1,2,1,1,2,2,2,2,2,2,1
3101.0,-106864.71224033531,86007.29764923584,-3912.746199823671,-11384.29285221229,-1043.2197487207222,118.73376044306909,8.536702701706284,-32.11581108319561,-2.142216033733172,-32.79286451453977,12.12739631063835,10.226125050278675,-11.790988369083347,0.07205065285940804,-9.166230617827685,2.5456625756632683,-2.862635654676489,-1.3490418748952138,-0.2981233182829477,-2.447074004511381,2.227542988697251,-1.5443421655390814,-5.137605680647021,-7.873969978181523,-5.583320892015314,1.9362584136030907,0.08948333219430349,2,1,2,1,1,2,2,1,2,3,2,1,3,3,1
3102.0,-53867.697127459935,28772.362084575903,-1751.0446969114041,-1123.9083278685132,-404.55700079557613,61.94701570035711,3.18130970305255,23.3719594009317,12.87229969853832,19.84871132664176,8.268328943926766,3.111038045570429,1.3467809221763516,-9.214838677153628,1.009700516006589,9.547852642205562,3.463152846791656,0.19124995504617104,3.4036590109352476,6.286302766796575,5.661062427330446,-3.259956029222142,2.1093352930555285,1.4471513031723875,-4.513431803141096,1.2078326823092147,2.1960232734390703,3,2,1,1,2,1,1,1,2,3,3,1,2,1,1
3105.0,-56706.05447770909,33901.371496523134,-581.4156176363853,-67.91504580006766,-363.22146267111754,-36.52231836416777,0.7229633129991695,13.000983615171423,3.9337172311990742,-4.7051750822519764,5.493871651774183,4.469518864655917,-4.733554685805369,-4.007630365660615,-0.31152883974790235,4.999091901028906,-1.2367103254551555,0.4915261071202923,-1.3284844361088264,1.0593156283374239,0.1480085926674058,0.9657502119421957,-0.010407440257652875,1.9939715509327913,-1.529888344736495,-0.34173861243019693,0.7382788306515591,2,1,2,2,2,2,1,2,2,2,3,1,2,1,2
3107.0,-56969.11633133373,58889.500144009995,140.42247212060968,-2753.919566024673,-576.0547434766348,34.19074931261412,3.6271352276275852,17.692871458300967,3.090516013641265,3.0369077011343024,15.644613606512156,6.55410553099016,-9.926681361206864,0.20191181051150053,4.1601554411931865,2.570261801513934,-1.1431597144717676,0.770886331492123,-6.619150643441894,2.5194009517442932,1.083981840277504,-2.516248016087921,-0.9953564851972128,3.1978962897542793,-2.375300449172678,0.49239817103768824,-0.7538151707456816,2,1,2,1,2,2,2,1,2,3,2,1,3,2,1
3108.0,-32219.05544330327,34571.0267967277,-1333.5958737632004,-3190.2650414012273,-613.8213112248868,55.09678668766496,5.2963622450679635,24.055208310826757,1.92997812898372,28.51181709238393,6.866422765399794,3.039872366659031,2.69142202641192,-4.887404661916051,0.5432976886347147,3.8189248664762356,3.1618704238493627,3.7856103066235947,-2.4729198315521086,-0.7985940598985664,3.995407585553464,-5.64322250237194,1.6982454577300063,1.60610039594726,-1.6634951523022297,-0.5758427843378122,0.05337373114857261,2,1,2,2,2,2,2,1,2,3,2,2,2,3,1
3110.0,-106391.85841231402,65112.12528458004,26602.41542949911,804.4803618561509,-192.39310840173266,-57.36939412835854,-2.056777414219473,-10.543625697661582,10.202731446941089,-2.7643357624704485,4.935386199284392,5.76869529857843,-3.4612505011542054,0.2216706317347455,3.7553845573017206,3.4843433853022123,-0.3324224888166687,-1.3333248510337388,-1.0490448888973414,-0.28703750419637797,-0.343772025876228,-0.16183027020215948,1.385280728920025,2.1529701590913235,-2.7802819084954757,1.2656990529327838,-1.1627707465605133,2,1,2,2,2,2,1,2,2,2,3,2,1,1,1
3111.0,-60334.82721359445,57494.46572232196,29203.348116777237,-851.7588079746432,-253.53527964165045,-10.912757580036581,0.3941810435434676,-2.584857874307491,30.01986495265106,-4.981623268273538,-4.716026074790667,-0.19502025912838364,-0.8001373495588642,0.10513732860158406,3.8255647257257697,1.2297247501537987,-1.7208878779417667,3.144909285573489,-3.8008895958616566,3.6601823211853115,-0.9789148889306712,-2.5641912221022625,1.1034495040301253,-0.04825757594367691,-3.503663353376975,2.4458785918265176,-0.23630665561662628,3,2,1,3,2,1,1,1,2,1,3,2,1,1,2
3113.0,-56408.43170304549,71119.70738583802,-2559.253729320486,-974.2621518704378,-405.8333474361631,30.764555718925855,1.9052592194726548,-21.91250841766665,-4.312580151363797,26.022249629453817,-7.189176078439364,-2.620362928988616,-5.708799288908833,-1.170435956824773,-2.535795667528422,1.741016282059979,5.228741858187273,3.6755250026158217,-4.401699451072931,3.577874224830273,1.9594734539201801,2.6632816882451884,0.43451895584213646,0.5292859279329387,-2.683247414660247,1.9533782578648655,0.399178603465152,2,1,2,1,2,2,1,1,2,3,2,1,2,2,1
3114.0,-56768.866677791666,82629.54492999119,10689.548638973936,-19428.694998842693,-565.5048514940376,93.10844319499205,5.8431250515198805,-71.08192363999531,-39.61596117106332,-31.004516296137297,2.5095880805609414,14.255827028932863,-5.948228983163194,-7.1077752010922355,15.672718418880812,-3.3970054117253796,3.310274053409556,-1.891498963670275,-2.1275143100164486,5.048447632567796,-6.075757793088238,0.21943394623495205,-1.893259927679387,1.1901298706769947,-1.7224837126143642,2.039476390192027,0.28900512597591926,2,1,2,1,1,2,2,1,2,3,1,1,3,3,1
3117.0,-82960.79430584563,61960.62334526382,31363.663090217535,173.02458837180544,-394.3348225674978,-62.82737427421643,0.10595106154623875,15.789809951402768,7.8207058352386865,-5.131859797656691,0.7128678429084735,2.5688959817635513,0.5467680829859218,1.012939565603418,0.19208947231705598,2.937741324660675,2.869670312345559,-1.390425774724613,-2.8632158511610437,2.427332442663959,-0.5915155391287839,-1.0560682791927212,-0.295379684251924,2.298315330217837,-1.8443719996487995,0.6643996217714576,-0.006972038944265626,2,2,1,3,1,2,2,1,2,0,3,2,1,3,1
3119.0,-101033.39228316612,42749.64445161551,-3111.890781332931,56.72933862005814,-416.77589287968027,-53.60476318612909,-0.09169107821990284,-9.120847827337519,8.412641233425502,-1.9606965206252305,6.50836530987335,-3.719064452866026,-3.8733689731065346,-0.9678726913342064,2.0369271671628244,3.8306291938110313,2.5815903433795717,0.011340177741127944,-5.741256998418154,0.6782248768625614,1.533625718534467,1.0951116819087843,0.5783751304272619,1.8928947558687386,-4.608901936514519,-0.3194267332098991,0.14028164729673298,2,1,2,2,2,2,2,2,2,2,3,2,1,3,1
3120.0,-91741.47068787001,57789.551748403544,33046.560132178776,1103.142220603419,-108.59606784491531,-22.46916210035553,-1.5795262525068614,-5.313104528054859,2.6784803273638267,17.671941245899788,14.926265725385761,0.6555877709528238,-2.534470825074129,-2.7577905829346228,-1.4864155772616776,10.834976361664747,-1.8804933234196297,-4.1070047933881275,1.521185432964435,3.941397648535178,0.7239312680752703,-1.95696703989736,-0.6287382353281655,0.16947220049380607,-0.452028945270106,2.1511456902827724,0.25356287337261957,3,2,1,3,2,2,1,2,2,3,3,1,2,1,2
3121.0,-61458.973671148975,64067.39192360853,31860.742424307828,-3200.717479663587,-406.0056174032913,97.6245474379048,3.9505769488456055,21.752807250378105,-3.1075675352420733,-15.527535843130265,-6.121738208221372,3.113099751123251,-0.6607786143640406,-6.40150851653717,-3.524051244778926,7.114023124356752,-0.9185050517490949,4.978120443504615,-3.2624461768956863,1.5182921552479587,-1.0396752636254414,-2.503505246501459,-0.09373148030053291,-0.2505138065734408,-2.377031889969078,0.6480893336439894,-1.5564849549239688,2,1,2,0,1,2,2,1,2,3,1,1,2,1,2
3122.0,-67576.67143440354,96586.33236217759,-3184.4000355428293,-2475.732296035409,-459.8771811108503,-54.501611037686956,0.05291364913254918,-55.25517662939721,9.407160519423963,-9.669440348137265,-0.6642614247946632,2.124984473989593,-2.8765857889579984,-1.5526089683761448,1.5003004202091617,4.955066296242272,3.615075436945699,-0.02938818161190415,-4.504087408636047,1.5819890746110974,0.19326511537469004,-0.7280097175678942,1.3625817458595977,1.9589412049768606,-3.954487061407549,0.585565113952948,-0.08994767292699543,2,1,2,0,2,2,1,2,2,3,3,1,2,3,1
3123.0,-96616.06242697935,49898.81029685071,-3131.7561696664993,-254.49766296793433,-502.103401007738,-67.92632640704682,0.20566042366626947,30.999042520230237,13.224454130655792,5.567433638656611,6.379101527260147,1.4924642129388463,-4.823999570258574,3.408762155291681,-1.0780824735350383,3.46752018954637,4.530734773372221,-1.4925893659523854,-5.340684094139059,-0.6380851237763594,-2.018324125437849,-1.254963647979151,-0.11398948532020858,3.811937204118524,-2.944048423802803,0.48301345010253277,-0.06456533011913228,2,1,2,1,2,2,2,2,2,3,3,2,2,3,2
3124.0,-37611.34649502519,99827.82289575353,-2487.737699748506,-1425.819834882094,-247.19420960819056,25.71363219208049,0.1312972486386869,-29.17885129389827,9.735091186908674,-1.9319840746200252,0.3525738733898523,3.1384799614712766,-7.900281090638652,-8.118847512820437,-0.6608656092587017,1.9519298166725272,1.1946932472076506,2.877022904248565,-5.245930726468768,3.375601805837823,0.2562712979586279,-0.21638547746688058,0.014537782597555386,0.3344441014030082,-0.4289265758081068,0.3255143196054551,0.0502342601683954,3,2,1,3,2,1,1,2,2,3,3,1,2,1,1
3125.0,-106686.17929671096,65856.68611147915,-3600.106459511554,-5813.322104646028,-214.73360207098244,-15.0221787883634,-1.3812672984505283,-58.66625205381868,82.36021222160392,5.141488549396348,-0.8198730782016173,-28.361973136800547,-4.774898772913712,-0.331610961345436,1.230759026045367,10.453134997631183,0.3272725416774267,1.034198445099762,-1.8988014520421759,1.3440136307071544,0.9567152090920357,-1.3497589512947683,-2.448265922247738,0.7748265977037578,-3.364786991897846,1.2385746588741466,-0.9295795091365494,2,1,2,1,2,1,1,2,2,2,1,1,2,1,1
